"StationKey","DepYear","siteboom","sitecall","ProjectID","Latitude","Longitude","pine","wetland","cell","types","count","disturbance","year","distarea","sitearea","time","timeclass","fileID","yday","sundiff","boom","call","psd.1","psd.2","s2n.1","s2n.2","ID","n"
"SBT-03-50-12",2015,0,0,"SBT",54.98058546,-111.8506903,0,0.0263856872916222,20591602,2,2,"fire",1963,1087000,65546.3040071482,52,50,"SBT-03-50-12_0-1_20150608_230005",159,0.94,0,0,0.000294771518555923,0.000104640360668546,1.56660882504855,1.91294844264081,"SBT-03-50-12 2015",3
"SBT-03-50-12",2015,0,0,"SBT",54.98058546,-111.8506903,0,0.0263856872916222,20591602,2,2,"fire",1963,1087000,65546.3040071482,52,50,"SBT-03-50-12_0-1_20150607_230004",158,0.956111111111111,0,0,0.000284147609052511,0.000135865998007955,1.73922601460619,1.89954050507525,"SBT-03-50-12 2015",4
"SBT-03-50-12",2015,0,0,"SBT",54.98058546,-111.8506903,0,0.0263856872916222,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-12_0-1_20150607_220004",158,-0.0438888888888889,0,0,0.000423947267078461,0.00017074138384579,1.55141994977336,1.76846768857759,"SBT-03-50-12 2015",5
"SBT-03-50-12",2015,0,0,"SBT",54.98058546,-111.8506903,0,0.0263856872916222,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-12_0-1_20150608_220005",159,-0.06,0,0,0.000186227983336849,0.00045310132923292,1.84685695416298,1.75305448710986,"SBT-03-50-12 2015",6
"SBT-03-50-12",2015,0,0,"SBT",54.98058546,-111.8506903,0,0.0263856872916222,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-12_0-1_20150608_230005",159,0.94,0,0,0.000294771518555923,0.000104640360668546,1.56660882504855,1.91294844264081,"SBT-03-50-12 2015",7
"SBT-03-50-12",2015,0,0,"SBT",54.98058546,-111.8506903,0,0.0263856872916222,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-12_0-1_20150607_230004",158,0.956111111111111,0,0,0.000284147609052511,0.000135865998007955,1.73922601460619,1.89954050507525,"SBT-03-50-12 2015",8
"SBT-03-50-16",2015,0,0,"SBT",54.98041768,-111.8502649,0,0.0269492249935865,20591602,2,2,"fire",1963,1087000,58096.1952091374,52,50,"SBT-03-50-16_0-1_20150608_220005",159,-0.06,0,0,0.000154462815167991,0.0000905968610625241,1.85177038651051,1.80989015410228,"SBT-03-50-16 2015",1
"SBT-03-50-16",2015,0,0,"SBT",54.98041768,-111.8502649,0,0.0269492249935865,20591602,2,2,"fire",1963,1087000,58096.1952091374,52,50,"SBT-03-50-16_0-1_20150608_230005",159,0.94,0,0,0.000281472628871588,0.000071841409625831,1.64989464193167,1.9111562264975,"SBT-03-50-16 2015",2
"SBT-03-50-16",2015,0,0,"SBT",54.98041768,-111.8502649,0,0.0269492249935865,20591602,2,2,"fire",1963,1087000,58096.1952091374,52,50,"SBT-03-50-16_0-1_20150607_220004",158,-0.0438888888888889,0,0,0.000410994511108793,0.0000749033120759015,1.64495865779135,1.8849214960535,"SBT-03-50-16 2015",3
"SBT-03-50-16",2015,0,0,"SBT",54.98041768,-111.8502649,0,0.0269492249935865,20591602,2,2,"fire",1963,1087000,58096.1952091374,52,50,"SBT-03-50-16_0-1_20150607_230004",158,0.956111111111111,0,0,0.000242366868587192,0.0000813050275528295,1.75971173637586,1.90650117089896,"SBT-03-50-16 2015",4
"SBT-03-50-16",2015,0,0,"SBT",54.98041768,-111.8502649,0,0.0269492249935865,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-16_0-1_20150608_220005",159,-0.06,0,0,0.000154462815167991,0.0000905968610625241,1.85177038651051,1.80989015410228,"SBT-03-50-16 2015",5
"SBT-03-50-16",2015,0,0,"SBT",54.98041768,-111.8502649,0,0.0269492249935865,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-16_0-1_20150608_230005",159,0.94,0,0,0.000281472628871588,0.000071841409625831,1.64989464193167,1.9111562264975,"SBT-03-50-16 2015",6
"SBT-03-50-16",2015,0,0,"SBT",54.98041768,-111.8502649,0,0.0269492249935865,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-16_0-1_20150607_220004",158,-0.0438888888888889,0,0,0.000410994511108793,0.0000749033120759015,1.64495865779135,1.8849214960535,"SBT-03-50-16 2015",7
"SBT-03-50-16",2015,0,0,"SBT",54.98041768,-111.8502649,0,0.0269492249935865,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-16_0-1_20150607_230004",158,0.956111111111111,0,0,0.000242366868587192,0.0000813050275528295,1.75971173637586,1.90650117089896,"SBT-03-50-16 2015",8
"SBT-03-50-18",2015,0,0,"SBT",54.9803383,-111.8487631,0,0.0369614325463772,20591602,2,2,"fire",1963,1087000,25726.4681820324,52,50,"SBT-03-50-18_0-1_20150608_230004",159,0.939722222222222,0,0,0.000314652778580056,0.000138798724384075,1.67948294402745,1.90604980469758,"SBT-03-50-18 2015",1
"SBT-03-50-18",2015,0,0,"SBT",54.9803383,-111.8487631,0,0.0369614325463772,20591602,2,2,"fire",1963,1087000,25726.4681820324,52,50,"SBT-03-50-18_0-1_20150608_220005",159,-0.06,0,0,0.00014792057858896,0.000192242882377047,1.843342326765,1.70463173156087,"SBT-03-50-18 2015",2
"SBT-03-50-18",2015,0,0,"SBT",54.9803383,-111.8487631,0,0.0369614325463772,20591602,2,2,"fire",1963,1087000,25726.4681820324,52,50,"SBT-03-50-18_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.000496253160978841,0.0000810664176356199,1.49972740593602,1.82065822278856,"SBT-03-50-18 2015",3
"SBT-03-50-18",2015,0,0,"SBT",54.9803383,-111.8487631,0,0.0369614325463772,20591602,2,2,"fire",1963,1087000,25726.4681820324,52,50,"SBT-03-50-18_0-1_20150607_230005",158,0.956666666666667,0,0,0.000247677050770215,0.000121416811830729,1.74668699864177,1.9114610547844,"SBT-03-50-18 2015",4
"SBT-03-50-18",2015,0,0,"SBT",54.9803383,-111.8487631,0,0.0369614325463772,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-18_0-1_20150608_230004",159,0.939722222222222,0,0,0.000314652778580056,0.000138798724384075,1.67948294402745,1.90604980469758,"SBT-03-50-18 2015",5
"SBT-03-50-18",2015,0,0,"SBT",54.9803383,-111.8487631,0,0.0369614325463772,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-18_0-1_20150608_220005",159,-0.06,0,0,0.00014792057858896,0.000192242882377047,1.843342326765,1.70463173156087,"SBT-03-50-18 2015",6
"SBT-03-50-18",2015,0,0,"SBT",54.9803383,-111.8487631,0,0.0369614325463772,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-18_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.000496253160978841,0.0000810664176356199,1.49972740593602,1.82065822278856,"SBT-03-50-18 2015",7
"SBT-03-50-18",2015,0,0,"SBT",54.9803383,-111.8487631,0,0.0369614325463772,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-18_0-1_20150607_230005",158,0.956666666666667,0,0,0.000247677050770215,0.000121416811830729,1.74668699864177,1.9114610547844,"SBT-03-50-18 2015",8
"SBT-03-50-19",2015,0,0,"SBT",54.98017267,-111.8506034,0,0.0269353818148375,20591602,2,2,"fire",1963,1087000,68869.5083718343,52,50,"SBT-03-50-19_0-1_20150607_230005",158,0.956388888888889,0,0,0.000639575288959768,0.00032927310246161,1.76312711459473,1.90687193647197,"SBT-03-50-19 2015",1
"SBT-03-50-19",2015,0,0,"SBT",54.98017267,-111.8506034,0,0.0269353818148375,20591602,2,2,"fire",1963,1087000,68869.5083718343,52,50,"SBT-03-50-19_0-1_20150608_230004",159,0.939722222222222,0,0,0.000732612261790844,0.00026220282768948,1.68737667853546,1.91318364627735,"SBT-03-50-19 2015",2
"SBT-03-50-19",2015,0,0,"SBT",54.98017267,-111.8506034,0,0.0269353818148375,20591602,2,2,"fire",1963,1087000,68869.5083718343,52,50,"SBT-03-50-19_0-1_20150607_220004",158,-0.0438888888888889,0,0,0.00115032033088146,0.000326120864533291,1.65618814545813,1.81059814454871,"SBT-03-50-19 2015",3
"SBT-03-50-19",2015,0,0,"SBT",54.98017267,-111.8506034,0,0.0269353818148375,20591602,2,2,"fire",1963,1087000,68869.5083718343,52,50,"SBT-03-50-19_0-1_20150608_220005",159,-0.06,0,0,0.000450800914857402,0.000336106062656696,1.86060857325288,1.47470539180427,"SBT-03-50-19 2015",4
"SBT-03-50-19",2015,0,0,"SBT",54.98017267,-111.8506034,0,0.0269353818148375,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-19_0-1_20150607_230005",158,0.956388888888889,0,0,0.000639575288959768,0.00032927310246161,1.76312711459473,1.90687193647197,"SBT-03-50-19 2015",5
"SBT-03-50-19",2015,0,0,"SBT",54.98017267,-111.8506034,0,0.0269353818148375,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-19_0-1_20150608_230004",159,0.939722222222222,0,0,0.000732612261790844,0.00026220282768948,1.68737667853546,1.91318364627735,"SBT-03-50-19 2015",6
"SBT-03-50-19",2015,0,0,"SBT",54.98017267,-111.8506034,0,0.0269353818148375,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-19_0-1_20150607_220004",158,-0.0438888888888889,0,0,0.00115032033088146,0.000326120864533291,1.65618814545813,1.81059814454871,"SBT-03-50-19 2015",7
"SBT-03-50-19",2015,0,0,"SBT",54.98017267,-111.8506034,0,0.0269353818148375,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-19_0-1_20150608_220005",159,-0.06,0,0,0.000450800914857402,0.000336106062656696,1.86060857325288,1.47470539180427,"SBT-03-50-19 2015",8
"SBT-03-50-21",2015,0,0,"SBT",54.98016518,-111.8491032,0,0.0369614325463772,20591602,2,2,"fire",1963,1087000,34015.3084876868,52,50,"SBT-03-50-21_0-1_20150608_220005",159,-0.06,0,0,0.000115704839793641,0.000120655744280018,1.7881873862775,1.82391986896069,"SBT-03-50-21 2015",1
"SBT-03-50-21",2015,0,0,"SBT",54.98016518,-111.8491032,0,0.0369614325463772,20591602,2,2,"fire",1963,1087000,34015.3084876868,52,50,"SBT-03-50-21_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.000358417528613735,0.0000655033083667669,1.43458882196864,1.89539961211179,"SBT-03-50-21 2015",2
"SBT-03-50-21",2015,0,0,"SBT",54.98016518,-111.8491032,0,0.0369614325463772,20591602,2,2,"fire",1963,1087000,34015.3084876868,52,50,"SBT-03-50-21_0-1_20150607_230005",158,0.956666666666667,0,0,0.000197705753070657,0.0000904550075752047,1.66828769255839,1.90923502197284,"SBT-03-50-21 2015",3
"SBT-03-50-21",2015,0,0,"SBT",54.98016518,-111.8491032,0,0.0369614325463772,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-21_0-1_20150608_220005",159,-0.06,0,0,0.000115704839793641,0.000120655744280018,1.7881873862775,1.82391986896069,"SBT-03-50-21 2015",4
"SBT-03-50-21",2015,0,0,"SBT",54.98016518,-111.8491032,0,0.0369614325463772,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-21_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.000358417528613735,0.0000655033083667669,1.43458882196864,1.89539961211179,"SBT-03-50-21 2015",5
"SBT-03-50-21",2015,0,0,"SBT",54.98016518,-111.8491032,0,0.0369614325463772,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-21_0-1_20150607_230005",158,0.956666666666667,0,0,0.000197705753070657,0.0000904550075752047,1.66828769255839,1.90923502197284,"SBT-03-50-21 2015",6
"SBT-03-50-23",2015,0,0,"SBT",54.9800312,-111.8502723,0,0.0287845507264137,20591602,2,2,"fire",1963,1087000,61530.3306772143,52,50,"SBT-03-50-23_0-1_20150608_220005",159,-0.06,0,0,0.0000732610972454663,0.0000577848720675107,1.84507037297309,1.59416574278876,"SBT-03-50-23 2015",1
"SBT-03-50-23",2015,0,0,"SBT",54.9800312,-111.8502723,0,0.0287845507264137,20591602,2,2,"fire",1963,1087000,61530.3306772143,52,50,"SBT-03-50-23_0-1_20150607_230005",158,0.956388888888889,0,0,0.000107327605897193,0.0000519826871200009,1.72788206716548,1.89753930089728,"SBT-03-50-23 2015",2
"SBT-03-50-23",2015,0,0,"SBT",54.9800312,-111.8502723,0,0.0287845507264137,20591602,2,2,"fire",1963,1087000,61530.3306772143,52,50,"SBT-03-50-23_0-1_20150608_230004",159,0.939722222222222,0,0,0.000122681798790734,0.0000448179089837906,1.65417986692644,1.89537441235567,"SBT-03-50-23 2015",3
"SBT-03-50-23",2015,0,0,"SBT",54.9800312,-111.8502723,0,0.0287845507264137,20591602,2,2,"fire",1963,1087000,61530.3306772143,52,50,"SBT-03-50-23_0-1_20150607_220005",158,-0.0436111111111111,0,0,0.000203005909420626,0.0000486102868612853,1.59403895214776,1.67846642501413,"SBT-03-50-23 2015",4
"SBT-03-50-23",2015,0,0,"SBT",54.9800312,-111.8502723,0,0.0287845507264137,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-23_0-1_20150608_220005",159,-0.06,0,0,0.0000732610972454663,0.0000577848720675107,1.84507037297309,1.59416574278876,"SBT-03-50-23 2015",5
"SBT-03-50-23",2015,0,0,"SBT",54.9800312,-111.8502723,0,0.0287845507264137,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-23_0-1_20150607_230005",158,0.956388888888889,0,0,0.000107327605897193,0.0000519826871200009,1.72788206716548,1.89753930089728,"SBT-03-50-23 2015",6
"SBT-03-50-23",2015,0,0,"SBT",54.9800312,-111.8502723,0,0.0287845507264137,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-23_0-1_20150608_230004",159,0.939722222222222,0,0,0.000122681798790734,0.0000448179089837906,1.65417986692644,1.89537441235567,"SBT-03-50-23 2015",7
"SBT-03-50-23",2015,0,0,"SBT",54.9800312,-111.8502723,0,0.0287845507264137,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-23_0-1_20150607_220005",158,-0.0436111111111111,0,0,0.000203005909420626,0.0000486102868612853,1.59403895214776,1.67846642501413,"SBT-03-50-23 2015",8
"SBT-03-50-24",2015,0,0,"SBT",54.97988292,-111.8496285,0,0.0320762433111668,20591602,2,2,"fire",1963,1087000,46706.1096801682,52,50,"SBT-03-50-24_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.0004653260110345,0.0000841502648287384,1.62918112564093,1.6957510390186,"SBT-03-50-24 2015",1
"SBT-03-50-24",2015,0,0,"SBT",54.97988292,-111.8496285,0,0.0320762433111668,20591602,2,2,"fire",1963,1087000,46706.1096801682,52,50,"SBT-03-50-24_0-1_20150608_220005",159,-0.06,0,0,0.00016320940896996,0.000222782490839333,1.83378347504504,1.76937347443655,"SBT-03-50-24 2015",2
"SBT-03-50-24",2015,0,0,"SBT",54.97988292,-111.8496285,0,0.0320762433111668,20591602,2,2,"fire",1963,1087000,46706.1096801682,52,50,"SBT-03-50-24_0-1_20150607_230005",158,0.956666666666667,0,0,0.000250843980787352,0.000125963627426257,1.74036849590975,1.87440807517464,"SBT-03-50-24 2015",3
"SBT-03-50-24",2015,0,0,"SBT",54.97988292,-111.8496285,0,0.0320762433111668,20591602,2,2,"fire",1963,1087000,46706.1096801682,52,50,"SBT-03-50-24_0-1_20150608_230004",159,0.939722222222222,0,0,0.000328891775394371,0.000113500174337693,1.71296769932032,1.89662206300492,"SBT-03-50-24 2015",4
"SBT-03-50-24",2015,0,0,"SBT",54.97988292,-111.8496285,0,0.0320762433111668,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-24_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.0004653260110345,0.0000841502648287384,1.62918112564093,1.6957510390186,"SBT-03-50-24 2015",5
"SBT-03-50-24",2015,0,0,"SBT",54.97988292,-111.8496285,0,0.0320762433111668,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-24_0-1_20150608_220005",159,-0.06,0,0,0.00016320940896996,0.000222782490839333,1.83378347504504,1.76937347443655,"SBT-03-50-24 2015",6
"SBT-03-50-24",2015,0,0,"SBT",54.97988292,-111.8496285,0,0.0320762433111668,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-24_0-1_20150607_230005",158,0.956666666666667,0,0,0.000250843980787352,0.000125963627426257,1.74036849590975,1.87440807517464,"SBT-03-50-24 2015",7
"SBT-03-50-24",2015,0,0,"SBT",54.97988292,-111.8496285,0,0.0320762433111668,20591602,2,2,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-24_0-1_20150608_230004",159,0.939722222222222,0,0,0.000328891775394371,0.000113500174337693,1.71296769932032,1.89662206300492,"SBT-03-50-24 2015",8
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"cc",1994,20820.5702209,383.639595886867,21,20,"SBT-03-50-25_0-1_20150608_230004",159,0.939722222222222,0,0,0.000529575513804537,0.000166408104563139,1.60179556808462,1.9111440090216,"SBT-03-50-25 2015",1
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"cc",1994,20820.5702209,383.639595886867,21,20,"SBT-03-50-25_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.000785553234694149,0.000115693380483336,1.51358162552528,1.87421860702395,"SBT-03-50-25 2015",2
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"cc",1994,20820.5702209,383.639595886867,21,20,"SBT-03-50-25_0-1_20150608_220005",159,-0.06,0,0,0.000235237194628601,0.000430511775951079,1.83811169888574,1.71207910532765,"SBT-03-50-25 2015",3
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"cc",1994,20820.5702209,383.639595886867,21,20,"SBT-03-50-25_0-1_20150607_230004",158,0.956388888888889,0,0,0.00037096099665027,0.000202951614001351,1.75304459173664,1.91518871512344,"SBT-03-50-25 2015",4
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"fire",1963,1087000,27792.7245486765,52,50,"SBT-03-50-25_0-1_20150608_230004",159,0.939722222222222,0,0,0.000529575513804537,0.000166408104563139,1.60179556808462,1.9111440090216,"SBT-03-50-25 2015",5
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"fire",1963,1087000,27792.7245486765,52,50,"SBT-03-50-25_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.000785553234694149,0.000115693380483336,1.51358162552528,1.87421860702395,"SBT-03-50-25 2015",6
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"fire",1963,1087000,27792.7245486765,52,50,"SBT-03-50-25_0-1_20150608_220005",159,-0.06,0,0,0.000235237194628601,0.000430511775951079,1.83811169888574,1.71207910532765,"SBT-03-50-25 2015",7
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"fire",1963,1087000,27792.7245486765,52,50,"SBT-03-50-25_0-1_20150607_230004",158,0.956388888888889,0,0,0.00037096099665027,0.000202951614001351,1.75304459173664,1.91518871512344,"SBT-03-50-25 2015",8
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-25_0-1_20150608_230004",159,0.939722222222222,0,0,0.000529575513804537,0.000166408104563139,1.60179556808462,1.9111440090216,"SBT-03-50-25 2015",9
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-25_0-1_20150607_220005",158,-0.0433333333333333,0,0,0.000785553234694149,0.000115693380483336,1.51358162552528,1.87421860702395,"SBT-03-50-25 2015",10
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-25_0-1_20150608_220005",159,-0.06,0,0,0.000235237194628601,0.000430511775951079,1.83811169888574,1.71207910532765,"SBT-03-50-25 2015",11
"SBT-03-50-25",2015,0,0,"SBT",54.97988015,-111.8487378,0,0.0375187061727047,20591602,3,3,"well",2001,7999.966242,7999.96624204144,14,15,"SBT-03-50-25_0-1_20150607_230004",158,0.956388888888889,0,0,0.00037096099665027,0.000202951614001351,1.75304459173664,1.91518871512344,"SBT-03-50-25 2015",12
"SBT-03-53-01",2015,0,0,"SBT",54.94926093,-111.5982154,0,0.0416556559503078,20670351,2,2,"cc",1987,284748.46092,32035.0531289921,28,30,"SBT-03-53-01_0-1_20150617_220004",168,-0.1475,0,0,0.0000563054988395843,0.0000709113468381987,1.87601457318835,1.75404913082363,"SBT-03-53-01 2015",1
"SBT-03-53-01",2015,0,0,"SBT",54.94926093,-111.5982154,0,0.0416556559503078,20670351,2,2,"cc",1987,284748.46092,32035.0531289921,28,30,"SBT-03-53-01_0-1_20150616_220004",167,-0.139444444444444,0,0,0.0000584219883384462,0.000149465319122293,1.86306398998326,1.53764326288687,"SBT-03-53-01 2015",2
"SBT-03-53-01",2015,0,0,"SBT",54.94926093,-111.5982154,0,0.0416556559503078,20670351,2,2,"cc",1987,284748.46092,32035.0531289921,28,30,"SBT-03-53-01_0-1_20150617_230004",168,0.8525,0,0,0.0000689470738481209,0.0000471947753402221,1.84203150368278,1.91291010925496,"SBT-03-53-01 2015",3
"SBT-03-53-01",2015,0,0,"SBT",54.94926093,-111.5982154,0,0.0416556559503078,20670351,2,2,"cc",1987,284748.46092,32035.0531289921,28,30,"SBT-03-53-01_0-1_20150616_230004",167,0.860555555555556,0,0,0.000103237869382755,0.0000654358547713744,1.81863675794385,1.90758861786866,"SBT-03-53-01 2015",4
"SBT-03-53-01",2015,0,0,"SBT",54.94926093,-111.5982154,0,0.0416556559503078,20670351,2,2,"well",1985,18172.55702,18018.0155030254,30,30,"SBT-03-53-01_0-1_20150617_220004",168,-0.1475,0,0,0.0000563054988395843,0.0000709113468381987,1.87601457318835,1.75404913082363,"SBT-03-53-01 2015",5
"SBT-03-53-01",2015,0,0,"SBT",54.94926093,-111.5982154,0,0.0416556559503078,20670351,2,2,"well",1985,18172.55702,18018.0155030254,30,30,"SBT-03-53-01_0-1_20150616_220004",167,-0.139444444444444,0,0,0.0000584219883384462,0.000149465319122293,1.86306398998326,1.53764326288687,"SBT-03-53-01 2015",6
"SBT-03-53-01",2015,0,0,"SBT",54.94926093,-111.5982154,0,0.0416556559503078,20670351,2,2,"well",1985,18172.55702,18018.0155030254,30,30,"SBT-03-53-01_0-1_20150617_230004",168,0.8525,0,0,0.0000689470738481209,0.0000471947753402221,1.84203150368278,1.91291010925496,"SBT-03-53-01 2015",7
"SBT-03-53-01",2015,0,0,"SBT",54.94926093,-111.5982154,0,0.0416556559503078,20670351,2,2,"well",1985,18172.55702,18018.0155030254,30,30,"SBT-03-53-01_0-1_20150616_230004",167,0.860555555555556,0,0,0.000103237869382755,0.0000654358547713744,1.81863675794385,1.90758861786866,"SBT-03-53-01 2015",8
"SBT-03-53-02",2015,0,0,"SBT",54.94926477,-111.5974348,0,0.0351374000310898,20670351,2,2,"cc",1987,284748.46092,25523.5176702805,28,30,"SBT-03-53-02_0-1_20150616_230004",167,0.860555555555556,0,0,0.000127376023849633,0.0000642136405623833,1.7979403677715,1.90964529732478,"SBT-03-53-02 2015",1
"SBT-03-53-02",2015,0,0,"SBT",54.94926477,-111.5974348,0,0.0351374000310898,20670351,2,2,"cc",1987,284748.46092,25523.5176702805,28,30,"SBT-03-53-02_0-1_20150616_220004",167,-0.139444444444444,0,0,0.00010135550219519,0.0000853991345029715,1.85276118104755,1.74415080509746,"SBT-03-53-02 2015",2
"SBT-03-53-02",2015,0,0,"SBT",54.94926477,-111.5974348,0,0.0351374000310898,20670351,2,2,"cc",1987,284748.46092,25523.5176702805,28,30,"SBT-03-53-02_0-1_20150617_220004",168,-0.1475,0,0,0.0000909603789753354,0.0000620145479182239,1.84969508565002,1.89813492218162,"SBT-03-53-02 2015",3
"SBT-03-53-02",2015,0,0,"SBT",54.94926477,-111.5974348,0,0.0351374000310898,20670351,2,2,"cc",1987,284748.46092,25523.5176702805,28,30,"SBT-03-53-02_0-1_20150617_230004",168,0.8525,0,0,0.000102530512002388,0.0000608387005370134,1.85792839811115,1.91397491806399,"SBT-03-53-02 2015",4
"SBT-03-53-02",2015,0,0,"SBT",54.94926477,-111.5974348,0,0.0351374000310898,20670351,2,2,"well",1985,18172.55702,18018.0155030254,30,30,"SBT-03-53-02_0-1_20150616_230004",167,0.860555555555556,0,0,0.000127376023849633,0.0000642136405623833,1.7979403677715,1.90964529732478,"SBT-03-53-02 2015",5
"SBT-03-53-02",2015,0,0,"SBT",54.94926477,-111.5974348,0,0.0351374000310898,20670351,2,2,"well",1985,18172.55702,18018.0155030254,30,30,"SBT-03-53-02_0-1_20150616_220004",167,-0.139444444444444,0,0,0.00010135550219519,0.0000853991345029715,1.85276118104755,1.74415080509746,"SBT-03-53-02 2015",6
"SBT-03-53-02",2015,0,0,"SBT",54.94926477,-111.5974348,0,0.0351374000310898,20670351,2,2,"well",1985,18172.55702,18018.0155030254,30,30,"SBT-03-53-02_0-1_20150617_220004",168,-0.1475,0,0,0.0000909603789753354,0.0000620145479182239,1.84969508565002,1.89813492218162,"SBT-03-53-02 2015",7
"SBT-03-53-02",2015,0,0,"SBT",54.94926477,-111.5974348,0,0.0351374000310898,20670351,2,2,"well",1985,18172.55702,18018.0155030254,30,30,"SBT-03-53-02_0-1_20150617_230004",168,0.8525,0,0,0.000102530512002388,0.0000608387005370134,1.85792839811115,1.91397491806399,"SBT-03-53-02 2015",8
"SBT-03-53-03",2015,0,0,"SBT",54.9492686,-111.5966542,0,0.0325438342988491,20670351,2,2,"cc",1987,284748.46092,18132.2388031897,28,30,"SBT-03-53-03_0-1_20150616_230004",167,0.860833333333333,0,0,0.000106098834137759,0.000056243315408131,1.76976631178717,1.78123638250827,"SBT-03-53-03 2015",1
"SBT-03-53-03",2015,0,0,"SBT",54.9492686,-111.5966542,0,0.0325438342988491,20670351,2,2,"cc",1987,284748.46092,18132.2388031897,28,30,"SBT-03-53-03_0-1_20150617_220004",168,-0.1475,0,0,0.0000718172203863777,0.0000528477322416282,1.72341886301101,1.75817863373462,"SBT-03-53-03 2015",2
"SBT-03-53-03",2015,0,0,"SBT",54.9492686,-111.5966542,0,0.0325438342988491,20670351,2,2,"cc",1987,284748.46092,18132.2388031897,28,30,"SBT-03-53-03_0-1_20150617_230004",168,0.8525,0,0,0.0000786151868495798,0.0000536121573594054,1.73625663794186,1.76341407096691,"SBT-03-53-03 2015",3
"SBT-03-53-03",2015,0,0,"SBT",54.9492686,-111.5966542,0,0.0325438342988491,20670351,2,2,"cc",1987,284748.46092,18132.2388031897,28,30,"SBT-03-53-03_0-1_20150616_220004",167,-0.139166666666667,0,0,0.0000771839761230806,0.0000943799661571905,1.73889051980775,1.57860624523726,"SBT-03-53-03 2015",4
